Latitude_x,Longitude_x,NDVI,NDBI,Year,Time,Temp_C
12.81307494145355,79.73811785942767,0.4827280779450841,-0.045270059319388,2021,1,32.183398760000046
12.79600903452285,79.88085704159528,0.2659877800407332,0.1414364640883978,2021,3,32.80547840000003
12.811548804571446,79.6061328354074,0.1507446422084998,0.172737955346651,2021,1,45.74268410000002
13.002810078413043,79.65716199982124,0.1925573344872349,0.2179341657207718,2021,1,48.61837825999999
12.719742820648452,79.83776621386622,0.2531120331950207,0.1188199059815205,2021,2,26.47530536
12.743418066552824,79.81354516500188,0.3381858902575588,0.0879603129173821,2021,2,35.84751620000003
12.686917381588042,79.68133052529701,0.3657731958762886,0.00868003591739,2021,2,30.04030022000001
12.89317138839797,79.7929886220583,0.582064766122336,0.019385829473323,2021,1,28.08177476000003
12.719721031165228,79.61575483157708,0.4068304373876573,0.1645614659313289,2021,2,36.22008038000001
12.719721031165228,79.61575483157708,0.2977588046958377,0.1621016365202411,2021,3,36.22008038000001
12.901670284574651,79.68258455809061,0.2760963557751698,0.2614834673815907,2021,3,35.95347482
12.86083238637286,79.81129656701937,0.3177257525083612,0.1483382869494731,2021,3,30.18043904000001
12.75839178026222,79.75255524112472,0.3045480713874496,-0.2053191489361702,2021,1,31.14773869999999
12.836582752458778,79.6268198656766,0.3996994740796393,-0.0486912468336616,2021,3,42.33605750000004
12.892071525101963,79.62753464971458,0.3150165798199905,0.2016105838366408,2021,3,44.34927128000004
12.72805722941342,79.63731981901378,0.6415751406375569,-0.0853701735742118,2021,3,32.87042078000002
12.874574120089449,79.76232677371237,0.3154421469423669,0.1147298297557364,2021,1,34.83236426000002
12.8651445306007,79.59223536801338,0.3670397529911231,0.005893909626719,2021,1,41.49408524
12.728331366865,79.66670856484211,0.2318279569892473,0.1824150727947473,2021,1,32.47051243999999
12.979042143119145,79.61690754065576,0.1455847255369928,0.1255503264004858,2021,3,43.28512771999999
12.934312977864332,79.6162714466544,0.1504686729156388,0.2203276496155132,2021,3,42.3303608
12.82133222811522,79.6377420495281,0.6693766937669376,-0.2522639068564036,2021,2,30.925567399999977
12.85733960219058,79.70065257455009,0.5328109696376102,-0.094023068857043,2021,2,32.36797184
12.952341826470231,79.58679796460325,0.2128401953942777,0.1386445297980423,2021,3,45.3723986
12.905096565672949,79.55339686143536,0.745968882602546,-0.1691608259139988,2021,2,41.233176379999975
12.907974451437015,79.66487730497879,0.163323782234957,0.1193058568329718,2021,1,33.82063033999998
12.756428489904538,79.65746236884607,0.3026315789473684,0.0331637843336724,2021,1,29.82154694000002
12.756428489904538,79.65746236884607,0.3281385281385281,-0.2469010363747205,2021,1,29.82154694000002
12.886005656180611,79.57196067560997,0.8072044647387113,-0.2633445646391204,2021,3,40.51653152000006
13.007522603187574,79.69212779152035,0.335693215339233,-0.1280518186347782,2021,2,30.782010560000003
12.751241418587176,79.76145743967784,0.3468118195956454,-0.0413347362092289,2021,3,34.12825214000003
12.751241418587176,79.76145743967784,0.3792452830188679,-0.0381679389312977,2021,1,34.12825214000003
12.86835187715054,79.76551953335817,0.2704357220021606,0.1174484052532833,2021,2,30.09498854000003
12.73897600100909,79.60707972025457,0.2639109697933227,-0.2817412333736396,2021,1,38.53863727999999
12.887992149515515,79.57062689909637,0.7370564281559046,-0.1028624192059095,2021,3,41.802846380000005
12.682095456414556,79.64853372697036,0.240506329113924,0.0431022457804435,2021,1,31.58866327999999
12.751889004366804,79.76775493797189,0.1640759930915371,0.1302103497225448,2021,3,38.71523497999999
12.726237759650044,79.6428395809403,0.590411672746222,0.0349407114624505,2021,1,33.47541032000004
12.911800664548249,79.66149844277207,0.3748886910062333,0.063816886463544,2021,2,34.40852977999998
12.900349722434251,79.54229387202328,0.4246959775491113,0.0342422320862396,2021,1,39.5389778
12.672069086128294,79.7487307309539,0.1832167832167832,0.0593467685892981,2021,2,35.02035536000005
12.874072214236104,79.7552601290972,0.1891233766233766,0.2040206465634338,2021,2,25.05682706000005
12.97083021701305,79.64876280957976,0.1689839572192513,0.2513698630136986,2021,3,44.85172022000006
12.91447553528218,79.65424373956935,0.3303514376996805,0.2032146957520091,2021,2,31.602335359999984
12.766080733634404,79.6659437864379,0.6040428061831153,-0.2628130119354084,2021,3,30.300069740000023
12.779598790893257,79.63301142302552,0.6476964769647696,-0.0525860203419173,2021,1,33.60187705999999
12.902540947360162,79.75393747346307,0.2364305427782888,0.1609177462150772,2021,2,28.184315360000028
12.741634788691568,79.82433111264862,0.1380060949063996,0.137578356977895,2021,1,39.80216533999999
12.743513062017474,79.79475204735847,0.4068192433442316,-0.0103991949010399,2021,1,36.30553087999999
12.80751525453884,79.63158593662423,0.2188801480795927,0.1779026217228464,2021,3,35.153658140000005
12.92014939734158,79.54232730952464,0.2517906336088154,-0.1181102362204724,2021,1,38.823472279999976
12.957217900871392,79.6064472916529,0.0779745262503883,0.1891576118705456,2021,1,47.81514356000002
12.823349964697067,79.82094718524574,0.5652173913043478,-0.0208698422813445,2021,3,28.78588688000002
12.894443145459793,79.79268777170903,0.5204941044357103,0.012399708242159,2021,3,29.879653280000014
12.740233712462032,79.62599791989614,0.1593650793650793,0.0551099611901681,2021,2,30.80251868000005
12.810463455352748,79.77830244635798,0.1805369127516778,0.136475208640157,2021,2,29.452400780000005
12.947360728368183,79.64967812850817,0.3977426636568849,0.0821227394011265,2021,1,45.63444680000004
12.905036725520262,79.73579543593071,0.2897196261682243,0.1833269008104978,2021,1,27.644268200000056
12.733516252588345,79.7869555636226,0.3781512605042016,-0.0722642807983482,2021,3,27.076876879999983
12.783800125411055,79.77566680809169,0.3477868112014453,0.0767326732673267,2021,2,23.173498040000027
12.848202546790056,79.51858750844475,0.2336103416435826,0.1500596421471172,2021,1,43.88897792
12.877740688716615,79.64286107500448,0.4375655823714585,0.0892471331228186,2021,3,34.27864502
12.931889786636154,79.66529313908798,0.2473721093202522,0.2428753721820502,2021,3,31.595499320000044
12.891849137801447,79.65558350561564,0.3126079447322971,0.1216411441779832,2021,2,32.757626120000054
12.857443963085068,79.86582672000709,0.3171628077912532,-0.1875414181577203,2021,1,29.749768520000032
12.896541260465233,79.85700639803086,0.4091627172195892,0.173180905298934,2021,1,37.45056757999998
12.6837948240317,79.7684695380313,0.1989556135770235,0.1278252611585945,2021,3,35.48862410000004
12.831929750390016,79.87208324151689,0.4529652351738241,0.0310262529832935,2021,1,30.19752914000003
12.894500253037998,79.56333811613328,0.7757615035644848,-0.2691060676238999,2021,2,36.58922654000003
12.834477944984004,79.79897881368402,0.4568807339449541,-0.0951724137931034,2021,2,34.336751359999994
12.872849431966763,79.54749027950447,0.4925642181162686,0.0167730443817723,2021,3,39.73722296000005
12.877852760061437,79.59610906264086,0.8297762921059398,-0.3256333830104322,2021,3,39.91154198000004
12.79527938654957,79.60024324951083,0.1721339195130199,0.0154807555744922,2021,1,42.51493387999994
12.922379656062086,79.83184137505157,0.1789865178986518,0.2083658498517246,2021,1,28.99438610000004
12.94160924526684,79.76626906250925,0.3022241604884431,0.1725093529167244,2021,2,30.93240344000003
12.67662057192576,79.6303577280641,0.1424706943192065,0.1414534982212434,2021,1,32.942199200000005
12.740171106269152,79.82594489469332,0.2494215640906987,0.0082644628099173,2021,3,34.14876026000002
12.844381387121166,79.67976328033598,0.361522198731501,-0.2135678391959799,2021,2,31.43827040000002
12.984200286017948,79.67824627797174,0.7361507709880069,-0.1358116943769848,2021,3,33.59845904000002
12.86669801208186,79.84199845802443,0.5343861436576668,-0.6423118865866958,2021,1,28.416740720000007
12.844572783250753,79.63774540688877,0.4384328358208955,-0.2395498392282958,2021,1,31.33231178000005
12.679974664087029,79.75878395301324,0.3174311926605505,0.1651162790697674,2021,2,36.21666235999999
12.860466263318733,79.58087588840442,0.4721911160880925,-0.2202970297029703,2021,1,38.28228578000005
12.856555961473209,79.51873472480607,0.1400862068965517,0.1604840309462408,2021,3,47.83565168000007
12.806235014875352,79.74465640783794,0.4978922716627634,0.0086794792312461,2021,2,23.34098102000001
12.729422377846484,79.75516568656708,0.3675819309123118,0.0949589683470105,2021,2,31.68778586000002
12.667402870886058,79.66974212305055,0.2311780336581045,0.1504965622612681,2021,1,41.69233040000006
12.745605021291365,79.79104879661813,0.2161172161172161,0.1080597014925373,2021,1,33.97444124000003
12.71342822695956,79.72907290202983,0.3553542887586574,0.2754201082312731,2021,2,31.46219654000004
12.756208895392986,79.83636022940225,0.0766574585635359,0.1088882537867962,2021,2,37.79920562000001
12.931585300933008,79.72762959968713,0.2488536890370987,0.1592535428651606,2021,2,30.01979210000001
12.901744674822918,79.61824225591819,0.5327272727272727,0.0184834812982098,2021,1,41.91905906
12.838110159260204,79.52819853292787,0.4228130360205832,-0.2074235807860262,2021,1,41.10101294000003
12.701498918074728,79.69349123741947,-0.2717948717948718,0.2169117647058823,2021,2,26.49239546000001
12.783968504259123,79.56662480526929,0.1932287365813377,0.2316894855775621,2021,2,41.702584460000026
12.884796389222458,79.83151674922557,0.3025641025641025,0.1733863677454348,2021,2,35.63218094000001
12.752556381015411,79.73241358702296,0.5154038301415487,0.036697247706422,2021,2,34.91439674000003
12.804722637797957,79.6232106353664,0.4864197530864197,0.0106820049301561,2021,3,40.46070385999997
12.962983706988997,79.60287253271547,0.7299741602067183,-0.2965383684337933,2021,3,34.18407980000006
12.90647841187707,79.64226703215911,0.2397790055248618,0.280538634177621,2021,1,46.17449396000006
12.813153315811466,79.58894674562809,0.6984754376058724,-0.1967376168689079,2021,3,40.54843304000002
12.813153315811466,79.58894674562809,0.7977790765634132,-0.3050487908358082,2021,2,40.54843304000002
12.71069351189593,79.82283719063575,0.1241895261845386,0.1758683729433272,2021,2,36.02867126000001
12.818818363236533,79.62047754404666,0.6394197559290813,-0.0765043846386453,2021,3,40.29891758000002
12.804502905934411,79.83585343470234,0.4804147465437788,-0.1615819209039548,2021,1,29.585703560000013
12.90231441580976,79.74981986839978,-0.1336453458138325,-0.0867579908675799,2021,3,31.99540766000001
12.918782934050164,79.6050596649769,0.7359906213364595,-0.1911196911196911,2021,1,36.59948059999999
12.960919383491406,79.74710264027722,0.5344827586206896,-0.0094517958412098,2021,2,29.94801368000003
12.674938417840371,79.71105825482704,0.4849566547679755,-0.2519346517626827,2021,3,33.40363190000005
12.922531230002512,79.59985362015864,0.8386605783866058,-0.3484651162790698,2021,2,35.34848527999998
12.723562448503946,79.58608267131312,0.4770780856423174,-0.1406341178758996,2021,2,42.54569605999996
12.907875669714116,79.81781888070815,0.391705069124424,0.2059161873459326,2021,2,32.24834113999998
12.704083963671598,79.79206699844806,0.2862414338429098,0.1368942341704987,2021,3,32.477348480000046
12.862190893216448,79.66818618248888,0.2573260073260073,0.0147111589522784,2021,3,35.15707616000003
12.898730789757533,79.55633211390271,0.6951768488745981,-0.1411255411255411,2021,1,41.95551794000005
12.857742183387622,79.72684712035644,0.3800515907136715,0.0589270008795074,2021,1,29.32935206000002
12.701486425397944,79.6507568700924,0.341237495368655,0.0545834421519979,2021,2,30.32057786000001
12.913551589640118,79.7059370613631,0.1397599690282617,0.2122023013112122,2021,3,36.17906414000004
12.912899451863336,79.76352735825236,0.2948328267477204,0.1705338309264968,2021,3,34.26155491999998
12.747553914503056,79.76175178021089,0.3135593220338983,-0.0175611357295256,2021,1,32.385061940000014
12.70304576028228,79.70174176618714,0.3084048027444254,0.0485218909816639,2021,1,31.42459832000003
12.720511335348162,79.70867928085238,0.472189349112426,-0.1082405345211581,2021,2,29.944595660000005
12.703769947818667,79.78302992641012,0.6622470341939986,-0.2246786632390745,2021,1,32.890928900000006
12.79255765170068,79.74389872014389,0.6021771400296883,-0.0656573967418134,2021,3,29.65406396000003
12.843132966884571,79.77147915867363,0.2331096196868008,0.1923809523809523,2021,2,28.55687954000001
12.848832500643647,79.76456990494843,0.3747553816046967,0.0456783834267277,2021,2,33.56427884000004
12.80727634035872,79.56575519926722,0.1973780043699927,0.1912433894969868,2021,1,43.33867669999995
12.893270903846748,79.78124708862757,0.2835940633774569,0.1635080381649457,2021,3,31.988571620000016
12.972151006760708,79.64675431199004,0.3338533541341654,0.1210485736314572,2021,3,43.49818430000005
12.672339675986212,79.70113123898025,0.5526414387411015,-0.1044776119402985,2021,1,35.43051776000004
12.768301333986058,79.7525958010444,0.422285987565758,-0.0127703047846075,2021,2,32.78497028000004
12.718944692950656,79.77261820980168,0.3976391231028667,0.1120634240411399,2021,3,24.94745042
12.663245656732723,79.68511940840953,0.6351891725622886,-0.0096866096866096,2021,3,36.74303744000002
12.765541037807072,79.82724494568423,0.4978520286396181,0.0577991292598708,2021,2,28.744870640000045
12.990938378970412,79.64736109259778,0.5015822784810127,-0.040142485271955,2021,1,38.325580700000046
12.817825011799048,79.5255392656405,0.2036874451273046,0.2113891285591026,2021,1,43.24752950000004
12.817825011799048,79.5255392656405,0.190893169877408,0.2325056433408578,2021,2,43.24752950000004
12.705961891817816,79.76444602248549,0.5690995736142463,-0.0296247531270572,2021,1,30.95974760000001
12.797660383722445,79.59178283032554,0.446853516657853,0.0968806733784452,2021,3,43.23385742000005
12.812830432823798,79.53686553263051,0.358695652173913,0.1367132318317375,2021,2,46.784040860000005
12.704094052759768,79.58839049658185,0.238423645320197,0.1890322580645161,2021,1,45.02262122000002
12.860720448355949,79.67856691557982,0.4349892008639309,-0.1012763136084866,2021,2,35.888532440000006
12.813677180328192,79.85281735015424,0.2779469334493258,0.1475409836065573,2021,3,26.98459034000001
12.733702610748365,79.75812563347006,0.3774076002082249,-0.0139873538992144,2021,1,34.12825214000003
12.88425390813658,79.67607669034709,0.2041501373207201,0.1060262800181241,2021,3,33.52668061999998
12.949628470223164,79.69335020964552,0.1477597712106768,0.2704135737009544,2021,1,25.501169660000016
12.833007659375006,79.83654672825865,0.2732327243844321,0.09981749262951,2021,2,29.90699744000005
12.94514839326851,79.5718438338677,0.2534036012296882,0.2334139135106097,2021,3,47.51549713999998
12.96026730476634,79.61295666045748,0.2396925227113906,0.1750755638223669,2021,3,43.43324192
12.907123923514147,79.73932855381003,0.1838028169014084,0.1570765952112323,2021,2,26.30098634000001
12.85452527937708,79.61337031484047,0.6120603015075377,-0.0696898966322107,2021,1,41.79373165999999
12.941650152130643,79.67519724694414,0.4078807241746539,-0.0475435816164817,2021,1,30.515404999999987
12.747420439070972,79.63481950903272,0.1653469958081043,0.1247157600139933,2021,2,31.10672246000001
12.870287461823567,79.68749139785376,0.1824747231584015,0.0902018892387479,2021,1,34.92806882000002
12.917605526563824,79.74402946032134,0.485546300832925,0.1425339366515837,2021,3,31.17850088
12.93647473371701,79.7678968687361,0.2677824267782426,0.1578947368421052,2021,1,28.69018232000002
12.923728794437013,79.65190514628301,0.2182741116751269,0.311051876153373,2021,3,35.66977916000002
12.703867349294718,79.82465057254672,0.1932650073206442,0.1851018622672166,2021,2,33.841138460000025
12.80231881762081,79.75443427136867,0.201764941837144,0.1678933481460908,2021,2,35.266452800000025
12.71538570446971,79.63347984028006,0.4147005444646098,0.0456075910621365,2021,3,30.542749160000028
12.760109402325655,79.71854366909395,0.1276164753544902,0.0287874382087816,2021,2,26.26680614000003
12.716809139368422,79.67184411894542,0.2088472990216928,0.2170798898071625,2021,3,37.97010662000002
12.91909978165644,79.61148749612084,0.653372008701958,-0.0923027786649632,2021,2,37.98150002
12.919096660575567,79.85348410944422,0.5095635115252575,0.0340498980072179,2021,1,34.90072466000004
12.802280517130228,79.5192257780891,0.1920595533498759,0.2201298701298701,2021,2,45.4749392
12.717064710041232,79.69537048860848,0.1253430924062214,0.1281233386496544,2021,1,29.42163860000005
12.935512468987977,79.78985179668774,0.2590223846505253,0.1475409836065573,2021,2,31.872358940000023
12.839637227009158,79.79655952172432,0.1654343807763401,0.2006339144215531,2021,3,31.151156720000017
12.94906330374002,79.69641387526859,0.4998659876708657,0.0351724137931034,2021,2,28.843993220000016
12.957945917466526,79.78566987827898,0.2675324675324675,0.2015271338969184,2021,3,26.85128756000006
12.90306906455932,79.83612512102816,0.2725173210161662,0.1331366764995083,2021,2,24.715025060000016
12.74719431470933,79.75686333243986,0.564461612747465,-0.5097856477166822,2021,1,30.864043040000013
12.82703814682472,79.7461412542232,0.7538148524923703,-0.2316485086622611,2021,1,29.237065519999987
12.80228040244245,79.81423854500484,0.333009708737864,0.127561556791104,2021,1,31.43827040000002
12.7691332423285,79.65942618944337,0.4621485219899062,-0.0012342631449024,2021,1,29.54126930000001
12.79278501859673,79.71683618987069,0.1300840336134453,0.1022696929238985,2021,2,38.71523497999999
12.89449980006208,79.58272933009732,0.2478411053540587,-0.0268253686267543,2021,1,43.03333358000003
12.726637245972222,79.55483249642941,0.6163400496825835,-0.0338983050847457,2021,3,47.93591359999999
12.831758807681403,79.85512294633217,0.3342290896876049,0.0377906976744186,2021,1,26.953828160000057
12.804382405375556,79.58413651983216,0.2026627218934911,0.2054727583679452,2021,1,44.64549968000006
12.902312751587123,79.82964205251025,0.4249084249084249,-0.0483409129189826,2021,1,25.82246354000005
12.73317520072031,79.5513051879725,0.4574688796680498,0.0990702148124398,2021,1,45.893076980000046
12.95781380683875,79.78783592298913,0.2613510520487264,0.2590665148804684,2021,2,33.89240876000002
12.687294590036212,79.6912224540416,0.235130628126737,0.0789637305699481,2021,2,32.217578960000026
12.806092764219818,79.79986407218271,0.1792114695340501,0.2119760479041916,2021,1,20.223746780000056
12.763118233791564,79.70535985975248,0.3155694879832811,-0.0502606882168926,2021,3,31.663859720000005
12.783480312827407,79.83724361627986,0.3169257340241796,0.0216519647153167,2021,3,22.75991762000001
12.90571197057858,79.82941814341402,0.4433497536945813,-0.0257307894276212,2021,1,33.67023746000001
12.90571197057858,79.82941814341402,0.6138785625774473,-0.0630101207966046,2021,2,33.67023746000001
12.696512995109032,79.71258722408628,0.1818181818181818,0.0978934324659231,2021,1,35.71079540000005
12.922420769226925,79.83716612111296,0.3162970106075217,0.0846605196982397,2021,3,24.79022150000003
12.957370918185584,79.7474358081616,0.1544153922052294,0.3537696768848384,2021,1,33.11310020000002
12.81874813035693,79.77656488121274,0.3680342927127985,0.2160028075100895,2021,1,33.04815782000003
12.917263076456974,79.58284237954875,0.332703213610586,0.1862646082816332,2021,1,41.87120678000002
12.783539073666246,79.86022765200262,0.5443715049841964,-0.0629183400267737,2021,2,31.034944040000028
12.67058375328927,79.66240823904666,0.3894919669995658,-0.0292698616918623,2021,1,38.64687458000003
12.874366834653111,79.86861461577357,0.1702017589239524,0.2068723702664796,2021,1,29.98219388000001
12.8643467715228,79.6927923250988,0.406060606060606,0.1294559099437148,2021,3,36.80456179999999
12.841596601537807,79.70111097760586,0.0952868852459016,0.1488853503184713,2021,1,29.486580979999985
12.824538675820818,79.77946881144524,0.3697728021073427,0.1768895924020578,2021,2,32.856748700000026
12.894841025162258,79.62541797297679,0.749929118230791,-0.2807636439095248,2021,1,41.07822614000003
12.744158204587306,79.62785269123911,0.1460207612456747,0.2285115303983228,2021,3,32.17656271999999
12.968755048713922,79.64644339943248,0.2524916943521594,0.1518560179977502,2021,1,46.42173073999999
12.774170646309472,79.596228015345,0.2141882673942701,0.1226124460874923,2021,1,43.37855360000003
12.767900553717368,79.70593685111777,0.5003923620193566,-0.0139649991161392,2021,1,32.74053602000004
12.767622494698324,79.80077382690928,0.2851476421330983,0.1618281115263006,2021,1,36.07652354000004
12.775641289948188,79.70083906760286,0.2320075757575757,0.074186087884718,2021,1,33.85822856000004
12.775641289948188,79.70083906760286,0.3637264618434093,0.0241134751773049,2021,2,33.85822856000004
12.776950089936,79.74905944007965,0.2553516819571865,0.1076086956521739,2021,2,31.98515359999999
12.758519457102128,79.78438163154446,0.6115469093191089,-0.2514619883040935,2021,2,32.074022119999995
12.926879197503888,79.66533873847683,0.4296257248286768,0.0492550394390885,2021,3,30.57692936000001
12.669206399560505,79.72438895604229,0.3885077186963979,-0.0436744560838033,2021,1,32.55938096
12.73337331556904,79.77024697596636,0.3131591013296653,0.1134499303513388,2021,2,33.10968218000005
12.982226198763865,79.66111898350972,0.3221206581352833,0.0564905414220482,2021,3,44.41535299999998
12.92638135942733,79.60794183430112,0.4288398309065289,0.0627022030503774,2021,1,39.77709986000002
12.7909808385279,79.6099493500114,0.1533180778032036,0.1649704142011834,2021,2,45.699389180000026
12.756287731701295,79.6326750499314,0.7573221757322176,-0.2098765432098765,2021,1,31.45194248000001
12.778432851963649,79.86622070583209,0.4585701465749326,-0.0295608108108108,2021,2,32.795224340000004
12.860635061934287,79.66660542569062,0.5770733825445071,-0.22661263086795,2021,1,31.858686860000034
12.808237460082992,79.79339293090534,0.2412392077196546,0.2742390497401633,2021,2,36.96520873999998
12.960281323907695,79.72934323839954,0.1557678177810433,0.2520209224916785,2021,2,38.18885990000001
12.956457944440936,79.69070548371724,0.2893470790378007,0.2760949257186957,2021,3,25.801955420000013
12.724591366220334,79.64750535682673,0.3171619163129169,0.055446836268754,2021,3,31.46219654000004
12.827573644467378,79.7224975590222,0.2801467216872994,0.0310602116952975,2021,2,32.631159379999986
12.812625312851509,79.85102046340697,0.3867276887871853,-0.2945260347129506,2021,1,22.862458220000008
13.003121920049097,79.74001866815937,0.1777929155313351,0.1730240344374028,2021,2,29.069582540000056
12.900707338587168,79.62864582991762,0.4805013927576602,-0.2124322783005417,2021,3,43.47197947999996
12.711802340294184,79.59943487898707,0.2616216216216216,0.1501911523757509,2021,1,43.246390159999976
12.835503829738489,79.77564166057783,0.3828815108132805,0.1077044025157232,2021,2,21.87806846000001
12.8216048927517,79.85806480566633,0.723692704970949,-0.2573581351542265,2021,3,24.97479457999998
12.929225465383958,79.77105241014257,0.2398720682302771,0.2461513531032247,2021,2,31.014435919999983
12.796533984003991,79.74178529869712,0.7533998186763372,-0.2296932125258305,2021,3,28.652584100000013
12.91240717289378,79.77260508642343,-0.1571254567600487,0.6245252306022789,2021,3,30.13942280000004
12.932096260507038,79.61275783236555,0.4345594525235244,0.0724557522123893,2021,1,42.27225446
12.7803020363837,79.80137015994002,0.494949494949495,-0.0161844041196665,2021,1,27.26486798000002
12.872031563781366,79.87665657568452,0.313590692755156,0.2076555023923445,2021,2,35.51938628000005
12.741016932806268,79.68027586970997,0.0894568690095846,-0.1785714285714285,2021,1,26.39327288000004
12.943089575490337,79.75285967990307,0.243024302430243,0.2427690198766278,2021,1,32.57305303999999
12.986399405630566,79.77695356239795,0.1157654226961157,0.2327834511652265,2021,3,37.04040517999999
12.862195639997893,79.6781602005518,0.5605791211582423,-0.201407899882675,2021,3,37.90858226
12.78487394500897,79.65069082932033,0.4051724137931034,0.1211245907953013,2021,1,34.09748996000002
12.88661305608946,79.56099444101066,0.8336633663366336,-0.3333333333333333,2021,3,41.168233999999984
12.796679136264974,79.61805147549777,0.3830282861896839,-0.1716943896250352,2021,2,39.61873160000005
12.714518007026047,79.57567431570516,0.5172824791418356,0.0154679040989945,2021,2,49.21653176000007
12.747555606197352,79.8635581466025,0.1475135812787296,0.1024677234842294,2021,1,38.44862942000003
12.949392938160663,79.75897397183199,0.7609418991553621,-0.152428810720268,2021,3,21.17395634000001
12.857395541981749,79.69116049155272,0.417298937784522,0.0077903682719546,2021,1,37.2318143
12.895547269372264,79.85900952973121,0.2930344275420336,0.1291453221892693,2021,3,37.43689549999999
12.814405993602689,79.57020636477654,0.4584798485258317,0.0513722730471498,2021,1,40.30689296000003
12.689143033308673,79.74290474092223,0.2675718849840255,0.0761170135351477,2021,2,35.823590060000015
12.99033298708984,79.62409713430824,0.2844181459566074,-0.1325217391304347,2021,3,39.177807020000046
12.69318008975033,79.61079036385716,0.2548247341473021,0.1627906976744186,2021,1,37.58728838000002
12.84393409320105,79.78035014874348,0.2658610271903323,0.1815074068044929,2021,3,35.44077182000001
12.979634339896814,79.76325411825546,0.22,0.2212389380530973,2021,1,30.57009332000001
12.78443249561236,79.60550455559596,0.143584151217739,0.2293937538273117,2021,3,47.729693060000045
12.80562926677582,79.71401852020263,0.232488822652757,0.0636852533257854,2021,2,36.19273622000003
12.78492409687281,79.81585464868,0.1419446415897799,0.1590226055141774,2021,2,31.26053336000001
12.994183867538188,79.73636077755498,0.2335557673975214,0.2077146793203735,2021,1,30.006120020000026
12.948179414778403,79.63009584990924,0.2718998862343572,0.1845368344274252,2021,1,47.29446518000003
12.718635412179438,79.58669427466275,0.3323247604639435,0.09349802710585,2021,3,46.88999947999997
12.970069818939464,79.70418435629497,0.2586352148272957,0.0465858328015315,2021,3,32.190234799999985
12.793632411086453,79.66769506860912,0.238647342995169,0.0554429913427887,2021,3,29.93092358000001
12.929996297663005,79.81841139279655,0.1956423059464366,0.1804604853764779,2021,2,30.911895319999985
12.929996297663005,79.81841139279655,0.2761627906976744,0.1385118560915781,2021,3,30.911895319999985
12.860185271492464,79.86629560209963,0.0104321907600596,-0.6229802513464991,2021,2,31.27420544000006
12.877871358881109,79.77111679598626,0.3123175715119673,0.2631923959357587,2021,2,33.62238518000004
12.725595468622554,79.82449970186968,0.1790744466800805,0.0807843137254901,2021,1,25.08417122000003
12.930257742667104,79.56343299874706,0.6710976072920622,-0.2625538020086083,2021,2,39.48542882000004
12.685532887995532,79.78969203404367,0.156487389851109,0.1096034623932623,2021,1,34.203448579999986
12.82828637601406,79.76112016126659,0.3879105188005711,0.0705976095617529,2021,3,31.14773869999999
12.802760368853123,79.86572603935183,0.3561697158427404,0.2083617359690979,2021,3,32.217578960000026
12.687063360190049,79.74610566807686,0.4076990376202974,0.0095413973530317,2021,2,31.120394540000007
12.987921548536889,79.73440210800722,0.2965355255431591,0.2388831437435367,2021,2,36.05943344000002
12.74133917898089,79.63310582673112,0.5418768920282543,-0.6008381351492929,2021,2,29.677990099999988
12.75490161078395,79.54973742433567,0.7481974486966168,-0.1277280858676207,2021,3,46.10271554000002
12.886307751499391,79.72684600788368,0.3066322136089578,0.1019683291401509,2021,2,32.49443858000001
12.881864154620311,79.77713264609109,0.2310164724789072,0.1768972464741437,2021,2,31.810834580000005
12.78227849539416,79.82982097553821,0.0812961910176236,0.1548544767829371,2021,1,35.28696092000001
12.837016777978382,79.79356442786406,0.175990200081666,-0.1930405965202982,2021,1,33.22247684000001
12.739197336359997,79.69524550108066,0.0640799529688418,0.0774719673802242,2021,1,35.01010130000003
12.930326958896185,79.74858554930613,0.2253521126760563,0.0728241563055062,2021,2,34.67513534
12.6759910271495,79.67039361357106,0.7661596958174905,-0.1789340101522842,2021,3,33.33868952
12.694107665057842,79.76440686148511,0.2283563362609786,0.1545768566493955,2021,1,33.430976060000035
12.718910347945211,79.55659094218461,0.2646900269541778,0.1451994898888686,2021,1,45.36100520000002
12.74037871626564,79.6018997247564,0.5635044064282011,0.0109854074438432,2021,3,45.82357723999996
12.891844888678904,79.61300926769734,0.5657708628005658,-0.0214532871972318,2021,2,39.96850898000002
12.85304924434968,79.79870943119384,0.2283403927608779,0.2255401796552561,2021,3,30.365012120000017
12.836634118834128,79.65919520234304,0.6502926953423263,-0.2220128156803618,2021,3,30.747830360000023
12.804237542685144,79.73647913038691,0.4373105538715899,-0.0201447291218462,2021,2,32.83965860000001
12.835052538019877,79.8256934890815,0.6065202626216889,-0.0591044776119403,2021,3,34.87338050000005
12.856602129191234,79.73515826449078,0.4060283687943262,0.0926773455377574,2021,3,35.362157360000026
12.857468039555226,79.56660090205023,0.7044673539518901,-0.292003125814014,2021,2,37.78781221999998
12.869774518902055,79.85730615964196,0.2995049504950495,-0.09375,2021,3,32.186816780000015
12.872718319508676,79.79627320592483,0.2412042074718897,0.1039539146373396,2021,1,33.52668061999998
12.84209848342728,79.65012413329396,0.2780309936189608,0.1318885448916408,2021,1,31.16824682000004
12.725243168323749,79.76934383676121,0.3054074638233054,0.1558729377000738,2021,1,32.43975025999998
12.948882372244531,79.8183226883251,0.5744349181605611,0.0225806451612903,2021,1,33.22247684000001
